0.614507,0.655545,0.701667,0.758162,0.821798,0.899166,0.995104,1.10955,1.26018,1.45475,1.72562,2.11908,2.7473,3.91332,6.78565,25.6317,14.4167,5.62846,3.49573,2.53858,1.99442,1.6406,1.39739,1.21978,1.07731,0.966713,0.876963,0.803428,0.741788,0.689871,0.64435,0.603633,0.56663,0.53061,0.513566,0.489323,0.466637,0.447101,0.429256,0.413189,0.395895,0.387992,0.36979,0.363659,0.35183,0.342633,0.332627,0.324175,0.323768,0.30692,0.301528,0.292072,0.289803,0.283873,0.280892,0.274313,0.27018,0.265404,0.262739,0.255462,0.255274,0.2517,0.249763,0.250447,0.243709,0.243148,0.234768,0.237083,0.237123,0.247406,0.235677,0.230466,0.230269,0.229424,0.229328,0.228974,0.229333,0.227723,0.230055,0.226467,0.227524,0.225637,0.226785,0.227781,0.228082,0.228253,0.228341,0.233642,0.235697,0.230769,0.23771,0.238268,0.23861,0.241296,0.245029,0.246468,0.24745,0.250742,0.252316,0.257255,0.259571,0.265222,0.26888,0.275035,0.284417,0.268257,0.283476,0.289496,0.294644,0.301543,0.310584,0.315962,0.3228,0.33339,0.342816,0.353065,0.363518,0.376561,0.388708,0.404129,0.415402,0.434604,0.454567,0.470447,0.494056,0.520179,0.545582,0.577802
0.614557,0.654254,0.702018,0.757553,0.82159,0.89551,0.992842,1.11159,1.2604,1.45682,1.72481,2.1189,2.74683,3.91235,6.78358,25.6198,14.413,5.62614,3.49696,2.53742,1.99003,1.64017,1.39429,1.22255,1.0748,0.966231,0.876187,0.803764,0.740671,0.68921,0.644283,0.606193,0.570305,0.543696,0.510791,0.485631,0.465272,0.445681,0.429889,0.412034,0.398739,0.377679,0.364225,0.361374,0.349506,0.341008,0.332139,0.320885,0.311293,0.309409,0.301003,0.297047,0.287804,0.284066,0.277931,0.273561,0.2714,0.265889,0.26152,0.254741,0.253887,0.252194,0.246603,0.243379,0.243199,0.240083,0.236589,0.23672,0.234405,0.237577,0.229364,0.230725,0.228915,0.226892,0.227145,0.224919,0.220623,0.230127,0.226986,0.22824,0.227034,0.22767,0.226982,0.227517,0.227578,0.228917,0.230752,0.231826,0.232403,0.231557,0.231871,0.234087,0.237598,0.238684,0.243875,0.242458,0.24724,0.249135,0.251695,0.25425,0.25784,0.263358,0.266097,0.269013,0.272732,0.294639,0.28748,0.292169,0.299376,0.305432,0.310664,0.31908,0.325979,0.33329,0.341536,0.353324,0.363375,0.376322,0.387927,0.402501,0.421544,0.435683,0.457764,0.463018,0.488691,0.519086,0.547507,0.579684
0.61545,0.656375,0.70152,0.758366,0.821414,0.897193,0.994685,1.11264,1.25963,1.45507,1.72462,2.11781,2.74683,3.8997,6.77552,25.5928,14.3951,5.61939,3.49114,2.53482,1.98893,1.63898,1.39367,1.21951,1.07444,0.964455,0.876386,0.800709,0.742235,0.687164,0.641488,0.603034,0.568671,0.536097,0.513327,0.488201,0.465738,0.446416,0.429128,0.411223,0.397173,0.405032,0.364042,0.364675,0.350083,0.341361,0.331486,0.322352,0.31294,0.309323,0.301079,0.293941,0.289305,0.282826,0.277726,0.273394,0.267338,0.26495,0.262848,0.255909,0.255025,0.250171,0.246908,0.244229,0.243794,0.24011,0.23527,0.23595,0.23199,0.220875,0.238951,0.233417,0.231928,0.231591,0.230059,0.229719,0.228873,0.231387,0.227782,0.226861,0.227265,0.226847,0.227629,0.227553,0.231134,0.226248,0.228964,0.228081,0.232262,0.232728,0.236335,0.235838,0.238074,0.240049,0.243091,0.243526,0.245912,0.249698,0.251606,0.257083,0.256819,0.263727,0.266405,0.271183,0.273658,0.269505,0.284403,0.291084,0.297861,0.303178,0.309983,0.316926,0.323539,0.336749,0.343985,0.35216,0.365034,0.37522,0.388391,0.402355,0.418977,0.434711,0.453752,0.461123,0.494941,0.518234,0.548643,0.579419
0.61433,0.654867,0.701352,0.756543,0.823773,0.903086,0.987097,1.10816,1.25874,1.45453,1.7227,2.11584,2.74461,3.91554,6.77763,25.5995,14.3997,5.62209,3.4941,2.53529,1.99095,1.63817,1.39525,1.21525,1.07403,0.966132,0.876609,0.802383,0.73825,0.688788,0.642267,0.606777,0.571144,0.541095,0.509145,0.487871,0.466644,0.447414,0.429067,0.412876,0.398881,0.396423,0.362406,0.360452,0.349821,0.340249,0.332135,0.324286,0.314857,0.307483,0.300336,0.293504,0.29163,0.283488,0.279079,0.273581,0.270125,0.264079,0.260339,0.259173,0.254339,0.25168,0.253138,0.245908,0.243787,0.241771,0.240261,0.24042,0.24278,0.252375,0.22189,0.22487,0.226218,0.226716,0.226243,0.224451,0.225394,0.217607,0.228488,0.225204,0.224901,0.22632,0.224865,0.22485,0.224622,0.229502,0.2281,0.227421,0.235958,0.232032,0.231427,0.2357,0.23735,0.239845,0.240802,0.243767,0.246655,0.248841,0.25039,0.253951,0.258801,0.263596,0.267813,0.272435,0.275507,0.290728,0.284814,0.290736,0.294665,0.300011,0.30829,0.314864,0.321778,0.333939,0.34184,0.35187,0.363224,0.376794,0.389524,0.399723,0.416222,0.433587,0.452363,0.464344,0.503601,0.518271,0.542951,0.577231
0.617094,0.655885,0.70169,0.758299,0.819956,0.896783,0.997002,1.11087,1.25844,1.4557,1.72397,2.1196,2.74471,3.90382,6.77682,25.5996,14.3982,5.62162,3.49198,2.53747,1.99029,1.64062,1.39342,1.21309,1.07436,0.965348,0.874762,0.803204,0.742361,0.688334,0.642601,0.607964,0.565137,0.53679,0.519358,0.489245,0.466636,0.446463,0.431772,0.414229,0.401628,0.396697,0.358406,0.360161,0.348311,0.340313,0.332595,0.320641,0.315321,0.303207,0.298875,0.29667,0.286514,0.282599,0.27698,0.272436,0.267034,0.265154,0.261154,0.25909,0.255019,0.25059,0.245893,0.244835,0.242367,0.238832,0.237648,0.234783,0.232958,0.227769,0.239434,0.23388,0.231817,0.231684,0.229629,0.231339,0.227629,0.232222,0.223762,0.226779,0.225502,0.226762,0.225922,0.229398,0.228748,0.225951,0.227767,0.227837,0.240889,0.230594,0.237117,0.233538,0.236675,0.239021,0.242514,0.243503,0.246372,0.248279,0.250893,0.254914,0.2563,0.262591,0.265626,0.267685,0.273285,0.271148,0.288485,0.291264,0.29977,0.305521,0.309949,0.318229,0.324192,0.339701,0.343014,0.352254,0.364274,0.374353,0.387222,0.402344,0.417625,0.434309,0.4532,0.4713,0.503168,0.518267,0.54881,0.579581
0.616022,0.654566,0.701268,0.757134,0.821979,0.898883,0.989866,1.11132,1.25624,1.45397,1.72313,2.11572,2.74533,3.9042,6.77638,25.5944,14.3956,5.62181,3.49307,2.53408,1.99033,1.63908,1.39366,1.21307,1.07446,0.965674,0.87684,0.802002,0.740443,0.689021,0.643291,0.60829,0.565516,0.538282,0.507883,0.488434,0.468397,0.446124,0.430806,0.413341,0.401388,0.394118,0.346872,0.35889,0.349005,0.339279,0.332494,0.32138,0.313897,0.313409,0.299402,0.290815,0.286236,0.284161,0.277232,0.274696,0.268034,0.265853,0.261894,0.259377,0.25497,0.25142,0.24931,0.245124,0.24596,0.240712,0.239782,0.23892,0.236723,0.234136,0.233644,0.228244,0.229132,0.228995,0.227782,0.226214,0.227514,0.222936,0.229112,0.226814,0.225241,0.225717,0.225574,0.226116,0.227114,0.2279,0.228815,0.229701,0.242227,0.230493,0.233062,0.237552,0.238923,0.239432,0.243038,0.244964,0.247257,0.24788,0.251559,0.256346,0.258943,0.263335,0.267331,0.270078,0.276128,0.282323,0.282886,0.29182,0.293119,0.303041,0.308984,0.317117,0.324513,0.336958,0.341802,0.352164,0.363832,0.376055,0.387828,0.401597,0.419951,0.431496,0.452719,0.478976,0.484202,0.518337,0.546985,0.576823
0.613202,0.653036,0.701348,0.756732,0.822073,0.896419,0.974703,1.11097,1.26091,1.45577,1.72408,2.11634,2.74499,3.90728,6.77241,25.5861,14.3924,5.6185,3.49054,2.53201,1.98856,1.6302,1.39125,1.21157,1.07278,0.964276,0.873811,0.802817,0.739135,0.688652,0.641416,0.606816,0.567629,0.535539,0.509099,0.484613,0.460014,0.44042,0.423739,0.40668,0.389482,0.36482,0.395504,0.375077,0.357804,0.344719,0.337999,0.326141,0.314052,0.306899,0.30355,0.298266,0.285319,0.286161,0.279882,0.275061,0.270776,0.265099,0.26104,0.258765,0.254134,0.25297,0.2528,0.239572,0.240689,0.240593,0.239831,0.237597,0.232699,0.230636,0.22643,0.231111,0.229604,0.227117,0.225796,0.223438,0.22307,0.211572,0.245126,0.232701,0.231227,0.230046,0.228418,0.229482,0.228532,0.230375,0.229959,0.232268,0.236561,0.230747,0.233603,0.236259,0.235974,0.241846,0.243883,0.246348,0.248299,0.251081,0.254864,0.255432,0.258973,0.262649,0.26756,0.269249,0.271936,0.278347,0.296118,0.290653,0.298748,0.307021,0.312324,0.319571,0.324923,0.332122,0.342963,0.354661,0.363843,0.378725,0.389477,0.399314,0.420284,0.438835,0.457164,0.48375,0.467765,0.515348,0.54557,0.577776
0.612598,0.649274,0.701444,0.753547,0.818843,0.89714,0.995229,1.10825,1.25515,1.45188,1.72381,2.11168,2.73849,3.89993,6.76564,25.5545,14.3768,5.60854,3.48874,2.53172,1.9866,1.63304,1.39248,1.21334,1.07313,0.960781,0.874255,0.801893,0.73828,0.686418,0.640605,0.602624,0.567288,0.54009,0.512873,0.487615,0.460619,0.444913,0.428175,0.41042,0.393834,0.379163,0.348653,0.366597,0.353847,0.341548,0.332871,0.320413,0.317045,0.306428,0.302886,0.293616,0.287468,0.285579,0.279106,0.274731,0.270663,0.269022,0.260452,0.260004,0.253486,0.251896,0.246806,0.248551,0.244723,0.241697,0.23924,0.242591,0.236697,0.235611,0.237964,0.230393,0.23206,0.226606,0.231169,0.227776,0.22661,0.225151,0.231266,0.225369,0.224652,0.223886,0.228633,0.227998,0.226422,0.228484,0.230137,0.23176,0.226326,0.235447,0.233902,0.233997,0.235901,0.241732,0.242369,0.242222,0.244653,0.251486,0.252071,0.256809,0.259362,0.262976,0.267145,0.270942,0.277303,0.279739,0.280407,0.290082,0.299563,0.30605,0.310703,0.318247,0.328584,0.337548,0.337793,0.354647,0.362543,0.376186,0.388906,0.406817,0.419455,0.438188,0.456571,0.487002,0.468571,0.508263,0.541991,0.575165
0.607515,0.657534,0.700847,0.756678,0.820638,0.897784,0.994817,1.10873,1.25747,1.45158,1.7206,2.11331,2.73878,3.90268,6.77073,25.576,14.389,5.61702,3.48943,2.53288,1.99146,1.64387,1.39303,1.21269,1.07558,0.965409,0.877198,0.811911,0.740521,0.687955,0.643549,0.600288,0.572113,0.540043,0.512335,0.495792,0.473927,0.449164,0.433119,0.419379,0.407279,0.401083,0.565163,0.342463,0.340306,0.33481,0.326398,0.319462,0.311644,0.306558,0.295876,0.28903,0.283778,0.280835,0.276532,0.270903,0.266397,0.252595,0.261772,0.256623,0.253271,0.251369,0.247184,0.245194,0.243514,0.242412,0.24099,0.237807,0.238833,0.23218,0.228497,0.228539,0.224914,0.227906,0.227243,0.228616,0.229848,0.232069,0.220416,0.223627,0.225353,0.225038,0.225917,0.229101,0.223288,0.227351,0.228229,0.227452,0.222882,0.226974,0.232628,0.237371,0.23785,0.234712,0.240594,0.244193,0.248797,0.248982,0.259358,0.240158,0.252075,0.259302,0.262175,0.270519,0.272456,0.279038,0.2813,0.290114,0.287062,0.298771,0.306304,0.312643,0.318264,0.320629,0.36056,0.356324,0.366794,0.37679,0.389499,0.40263,0.419322,0.436178,0.454874,0.478643,0.485636,0.506498,0.539888,0.573134
0.614883,0.649152,0.702268,0.756759,0.821948,0.899781,0.993533,1.11004,1.25915,1.45732,1.72623,2.11841,2.74947,3.90444,6.77498,25.5889,14.3949,5.61662,3.48929,2.53141,1.98489,1.63183,1.39199,1.20926,1.07064,0.959529,0.870911,0.790117,0.740346,0.684955,0.637661,0.597102,0.562644,0.537445,0.508096,0.480207,0.454763,0.438649,0.416882,0.398104,0.375371,0.34378,0.222872,0.444273,0.383684,0.361649,0.346417,0.334973,0.328407,0.317642,0.305523,0.307528,0.295427,0.288034,0.285303,0.280218,0.276167,0.276952,0.260247,0.26074,0.254662,0.250389,0.251436,0.250327,0.24583,0.242124,0.242107,0.239464,0.236538,0.239803,0.239155,0.236095,0.235076,0.228335,0.230199,0.228088,0.227016,0.227355,0.236005,0.229532,0.228419,0.227414,0.229718,0.228091,0.236412,0.232606,0.233058,0.234493,0.228389,0.225142,0.232366,0.234128,0.237858,0.243433,0.242243,0.244727,0.247662,0.249195,0.250633,0.275518,0.262512,0.266423,0.26931,0.275359,0.28082,0.281904,0.292804,0.287549,0.304392,0.305389,0.313956,0.31995,0.328754,0.337229,0.324193,0.352741,0.36234,0.375845,0.391506,0.405138,0.418095,0.434481,0.4566,0.476829,0.50023,0.519656,0.546614,0.579346
0.615469,0.654195,0.702238,0.758417,0.821116,0.89722,0.993517,1.11144,1.25606,1.45059,1.72003,2.1149,2.73913,3.90242,6.7654,25.5602,14.3806,5.61364,3.48565,2.53164,1.98913,1.63854,1.39052,1.21211,1.07428,0.965389,0.873718,0.806237,0.736419,0.686272,0.641376,0.603235,0.563839,0.540797,0.51591,0.490603,0.471146,0.447397,0.434031,0.416595,0.405188,0.397624,0.436792,0.33396,0.336507,0.332097,0.325599,0.315171,0.309532,0.305465,0.305223,0.285607,0.285905,0.284163,0.273927,0.271079,0.265811,0.261507,0.259321,0.255438,0.252689,0.250712,0.247345,0.243877,0.244124,0.24204,0.236954,0.233807,0.234902,0.229466,0.228391,0.228928,0.23002,0.226139,0.226824,0.228453,0.227936,0.224976,0.223477,0.224214,0.224081,0.222937,0.224216,0.228075,0.223347,0.229556,0.228297,0.231003,0.228517,0.218734,0.232017,0.23342,0.235068,0.234159,0.240977,0.240929,0.245985,0.249481,0.252336,0.245216,0.25494,0.260822,0.264528,0.266047,0.273071,0.278201,0.275027,0.301322,0.292105,0.30307,0.306704,0.315665,0.32325,0.331525,0.34828,0.352513,0.364368,0.374327,0.384885,0.400654,0.417727,0.432135,0.444888,0.466981,0.493439,0.525313,0.550342,0.579416
0.615705,0.655624,0.70226,0.754693,0.821645,0.899269,0.993121,1.12738,1.25903,1.45389,1.72166,2.11233,2.74157,3.90051,6.76319,25.5473,14.3698,5.60927,3.48568,2.52852,1.98418,1.63499,1.4005,1.21243,1.07128,0.963069,0.874552,0.801358,0.738679,0.687339,0.640223,0.601585,0.56477,0.539913,0.511026,0.486234,0.465994,0.450724,0.430859,0.411502,0.398366,0.385441,0.387462,0.370279,0.350834,0.339369,0.33067,0.320536,0.314209,0.30866,0.301151,0.297623,0.2912,0.289625,0.277208,0.273759,0.267874,0.263399,0.260918,0.258248,0.253335,0.251946,0.245642,0.241801,0.246521,0.242052,0.240978,0.238638,0.232459,0.234141,0.235713,0.23066,0.230386,0.230437,0.231298,0.229661,0.230595,0.236272,0.25088,0.20724,0.217277,0.221715,0.223731,0.223908,0.224761,0.22785,0.225991,0.229551,0.23127,0.22601,0.230998,0.233996,0.238719,0.242181,0.237722,0.240208,0.246385,0.247477,0.249043,0.251845,0.255661,0.258887,0.264613,0.268426,0.27496,0.279004,0.281482,0.291759,0.298576,0.300399,0.305102,0.314543,0.321071,0.329413,0.339889,0.351107,0.358014,0.375193,0.386225,0.400089,0.418051,0.429895,0.447795,0.464741,0.475465,0.538337,0.552934,0.578882
0.614975,0.655644,0.701031,0.754383,0.82021,0.894766,0.992435,1.10272,1.25337,1.45081,1.71812,2.10739,2.73692,3.89368,6.75319,25.504,14.346,5.59874,3.48115,2.5258,1.98585,1.6306,1.38838,1.20844,1.07032,0.9613,0.875222,0.800201,0.735954,0.685959,0.640308,0.602178,0.568854,0.538744,0.511167,0.490975,0.459088,0.445274,0.429144,0.412219,0.398557,0.387057,0.387754,0.307212,0.340562,0.333548,0.325701,0.316532,0.311794,0.302149,0.289837,0.302417,0.288408,0.286772,0.275665,0.271882,0.267242,0.261901,0.261999,0.25709,0.25287,0.248387,0.243702,0.245946,0.240286,0.237798,0.238222,0.236708,0.227903,0.234234,0.231181,0.228077,0.228341,0.227847,0.228847,0.225909,0.226016,0.22183,0.223862,0.224196,0.224978,0.225534,0.227085,0.224725,0.226686,0.227719,0.227092,0.228442,0.228389,0.236078,0.232648,0.235225,0.232496,0.23907,0.240599,0.242385,0.243887,0.245448,0.250216,0.249593,0.258948,0.262817,0.266378,0.270438,0.275303,0.278099,0.286002,0.275263,0.298865,0.302451,0.307762,0.315215,0.323864,0.331795,0.3476,0.349716,0.361102,0.37104,0.383732,0.400572,0.412249,0.429541,0.451274,0.465532,0.470833,0.540941,0.550056,0.57976
0.614106,0.654415,0.703646,0.755653,0.821241,0.896757,0.992102,1.10468,1.25865,1.4511,1.72443,2.11494,2.74485,3.90455,6.7696,25.5758,14.3858,5.61192,3.49133,2.53245,1.98933,1.63937,1.39112,1.21298,1.07577,0.964409,0.87649,0.800954,0.738447,0.688678,0.642543,0.603548,0.572294,0.537373,0.510104,0.486582,0.471765,0.445848,0.430073,0.413009,0.397597,0.385704,0.376977,0.341212,0.350001,0.340005,0.331171,0.322758,0.315221,0.307489,0.304651,0.271686,0.288713,0.285614,0.277134,0.272484,0.269074,0.262917,0.260385,0.258877,0.253246,0.248962,0.249306,0.246863,0.242108,0.241839,0.234095,0.237485,0.233099,0.233456,0.23226,0.233614,0.226936,0.225963,0.230127,0.22736,0.227229,0.225999,0.221536,0.232175,0.22642,0.223181,0.226172,0.225484,0.226895,0.229225,0.226754,0.229301,0.225499,0.243172,0.232974,0.236838,0.238264,0.237051,0.242133,0.243316,0.24466,0.249196,0.252261,0.254238,0.260082,0.262635,0.266776,0.271256,0.275305,0.281291,0.287561,0.305907,0.283741,0.298821,0.306371,0.313862,0.322855,0.330401,0.341068,0.351258,0.362356,0.374474,0.386351,0.399908,0.414261,0.431627,0.444663,0.474002,0.484539,0.534777,0.54837,0.57888
0.61657,0.656351,0.701771,0.758032,0.823814,0.901243,0.993534,1.11489,1.25802,1.45571,1.72303,2.11909,2.74872,3.91175,6.78566,25.6306,14.4182,5.62844,3.4986,2.53802,1.99168,1.64306,1.39855,1.21344,1.07649,0.969285,0.87612,0.803859,0.740156,0.689247,0.64379,0.605114,0.575411,0.535429,0.510936,0.485179,0.46892,0.450775,0.429884,0.413859,0.40066,0.386918,0.378273,0.345913,0.354836,0.34376,0.334804,0.328211,0.31811,0.312653,0.310693,0.305645,0.283805,0.28082,0.276334,0.27365,0.268825,0.264235,0.262754,0.257673,0.254455,0.25125,0.251286,0.244938,0.245081,0.242153,0.241324,0.235561,0.233329,0.232407,0.235069,0.229713,0.22987,0.230378,0.228859,0.227685,0.227537,0.229582,0.228647,0.218516,0.22799,0.228388,0.225847,0.226932,0.227847,0.229174,0.230163,0.230717,0.230812,0.240783,0.231108,0.235505,0.238953,0.241513,0.240842,0.244985,0.248844,0.251826,0.250506,0.253883,0.259117,0.263719,0.267136,0.273019,0.272022,0.279523,0.285302,0.299823,0.308122,0.30445,0.312128,0.319469,0.325922,0.33379,0.345325,0.352974,0.36345,0.376856,0.39105,0.400933,0.418854,0.435069,0.452233,0.467891,0.496197,0.524674,0.548233,0.578955
0.613126,0.653555,0.69932,0.754017,0.81945,0.89592,0.991966,1.10257,1.2604,1.45289,1.72048,2.11009,2.73657,3.89321,6.75472,25.5094,14.3487,5.60078,3.48246,2.52563,1.98374,1.62894,1.38692,1.20932,1.07057,0.961234,0.871804,0.799779,0.737901,0.685332,0.63981,0.600835,0.567388,0.534567,0.510353,0.488775,0.455016,0.441904,0.425108,0.409882,0.393481,0.383064,0.375327,0.347674,0.35087,0.338611,0.328769,0.318795,0.311968,0.302136,0.293963,0.312546,0.29535,0.284243,0.281187,0.272967,0.27003,0.264499,0.262701,0.257116,0.253593,0.251107,0.244153,0.246105,0.239601,0.239982,0.241759,0.239309,0.236456,0.234296,0.229247,0.231739,0.229489,0.228268,0.228927,0.225944,0.226063,0.223245,0.225307,0.23371,0.225267,0.22517,0.22703,0.227337,0.227532,0.227138,0.228536,0.229082,0.231323,0.236343,0.228289,0.233305,0.231272,0.240875,0.241907,0.243779,0.244465,0.251562,0.250922,0.253634,0.258358,0.262332,0.265417,0.269973,0.273523,0.278879,0.28406,0.280815,0.293429,0.30173,0.310245,0.315626,0.325939,0.332669,0.343658,0.350754,0.364169,0.37485,0.387135,0.402737,0.416298,0.435117,0.456728,0.470021,0.494723,0.513222,0.545293,0.578648
0.613729,0.654327,0.702475,0.754146,0.818364,0.89579,0.989864,1.1071,1.25942,1.44809,1.72242,2.11168,2.73801,3.89578,6.7582,25.5272,14.3599,5.60438,3.48461,2.5289,1.98622,1.63822,1.38993,1.21291,1.07346,0.961019,0.872699,0.800174,0.738525,0.686321,0.641327,0.602467,0.566642,0.535691,0.511544,0.490314,0.474245,0.444141,0.429269,0.413705,0.39686,0.385528,0.380087,0.36408,0.333177,0.33499,0.326553,0.316854,0.310128,0.303424,0.295934,0.263818,0.29233,0.285827,0.282078,0.272464,0.268202,0.262382,0.260224,0.259294,0.254063,0.252324,0.246334,0.24319,0.241947,0.24079,0.233897,0.237815,0.235894,0.233181,0.23218,0.230546,0.226298,0.228663,0.23006,0.228752,0.227852,0.228615,0.224651,0.232487,0.219549,0.220055,0.224014,0.225486,0.226822,0.227497,0.228844,0.228195,0.230362,0.234013,0.230768,0.235405,0.238487,0.233659,0.240209,0.242034,0.242575,0.248253,0.251542,0.253775,0.256054,0.262155,0.265013,0.270193,0.275909,0.282479,0.288377,0.301147,0.269342,0.295224,0.304126,0.31061,0.320325,0.3289,0.340117,0.352766,0.358948,0.372034,0.383672,0.39806,0.413903,0.429912,0.443721,0.475886,0.488912,0.512655,0.550756,0.578175
0.614358,0.652297,0.699398,0.75633,0.819802,0.896724,0.988174,1.10517,1.25283,1.45095,1.71494,2.11012,2.73648,3.89585,6.75603,25.5167,14.3545,5.60314,3.48056,2.52674,1.98287,1.63528,1.39005,1.21014,1.07215,0.96504,0.873552,0.801236,0.73733,0.685666,0.641432,0.602337,0.570498,0.535002,0.509802,0.484511,0.465965,0.450109,0.43042,0.413303,0.400653,0.385269,0.377162,0.359484,0.348846,0.341936,0.33308,0.325417,0.315624,0.310625,0.306113,0.302761,0.273082,0.27791,0.276553,0.271893,0.267047,0.26313,0.259879,0.255617,0.253886,0.24963,0.24948,0.243488,0.242529,0.239458,0.24076,0.232702,0.231945,0.23076,0.233088,0.230891,0.230849,0.226725,0.225804,0.226808,0.226181,0.227262,0.224928,0.226992,0.225974,0.227455,0.224166,0.225616,0.225623,0.227292,0.228603,0.228362,0.228749,0.231458,0.234225,0.235714,0.240081,0.24046,0.241405,0.243558,0.247095,0.246219,0.250772,0.252828,0.257035,0.263546,0.265839,0.270886,0.2721,0.279903,0.285263,0.295903,0.313568,0.302284,0.30877,0.315906,0.322807,0.331589,0.340803,0.350215,0.361592,0.371555,0.385859,0.397256,0.414179,0.43005,0.447486,0.462633,0.484543,0.514184,0.55428,0.57953
0.611591,0.652176,0.698465,0.752082,0.816838,0.893295,0.989474,1.10209,1.25081,1.44489,1.71184,2.10062,2.72609,3.87851,6.72903,25.4137,14.294,5.57864,3.46826,2.51706,1.97595,1.6242,1.38436,1.20413,1.06569,0.957381,0.870596,0.79715,0.735124,0.682053,0.638146,0.599335,0.567167,0.537518,0.508207,0.483689,0.454674,0.443197,0.425666,0.408817,0.393399,0.382555,0.372609,0.355927,0.322837,0.338336,0.328146,0.319461,0.314082,0.305013,0.299557,0.311005,0.290881,0.282616,0.276572,0.26914,0.267203,0.261636,0.259463,0.255867,0.251792,0.246087,0.245064,0.246404,0.241546,0.239805,0.240243,0.2369,0.233797,0.230557,0.22875,0.229774,0.227601,0.226222,0.228344,0.225535,0.224685,0.22318,0.224747,0.223958,0.224539,0.225107,0.225905,0.225133,0.225557,0.225142,0.227258,0.228078,0.226499,0.23355,0.234734,0.233126,0.23295,0.240854,0.23983,0.241793,0.244184,0.2493,0.250083,0.253299,0.255117,0.260766,0.264245,0.268608,0.272008,0.274363,0.278903,0.276139,0.304044,0.305035,0.311272,0.31689,0.326479,0.332783,0.342273,0.352153,0.364901,0.373868,0.387002,0.402364,0.415083,0.432652,0.452327,0.467442,0.487167,0.513732,0.549495,0.577331
0.611303,0.652113,0.699042,0.751211,0.815109,0.893208,0.986672,1.10522,1.25233,1.44516,1.71599,2.10498,2.72912,3.88355,6.73649,25.4455,14.3147,5.58545,3.47272,2.52161,1.97914,1.63146,1.38438,1.20559,1.06897,0.957889,0.869645,0.797664,0.735335,0.684156,0.63938,0.600937,0.566771,0.537425,0.507119,0.485122,0.467933,0.439646,0.424531,0.409452,0.393473,0.381114,0.373563,0.354928,0.342438,0.339591,0.329004,0.318657,0.311444,0.303595,0.295818,0.274,0.299647,0.285761,0.279652,0.273048,0.267395,0.262907,0.260393,0.258735,0.252661,0.250197,0.245838,0.24342,0.241821,0.239228,0.235507,0.237191,0.234762,0.232854,0.232459,0.229051,0.229384,0.226825,0.229092,0.227227,0.225673,0.225788,0.223732,0.225184,0.222331,0.223274,0.225419,0.22601,0.22713,0.227901,0.228126,0.228597,0.22912,0.233874,0.2386,0.23286,0.236428,0.233535,0.240036,0.24237,0.244434,0.250569,0.25128,0.252881,0.256833,0.261868,0.264789,0.269457,0.273524,0.278764,0.284632,0.292987,0.271813,0.300768,0.307332,0.313938,0.322623,0.330571,0.340651,0.349623,0.359187,0.37202,0.385374,0.399137,0.415275,0.4309,0.447646,0.476939,0.494285,0.515965,0.547622,0.5741
